Date,Symbol,Open,High,Low,Close,Volume,MA7,MA30,RSI,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band
2022-09-24,AAPL,236.39092767314523,238.95393447347968,231.30754467048953,235.6528993800742,3274682,232.61875848389863,235.1881379637817,57.8849340133778,-0.24888765202422292,-0.18482081679100934,233.03216961589283,237.58169126519996,228.4826479665857
2022-09-25,AAPL,233.42699057594754,240.82152677337393,230.55102635487825,234.85137210503575,3049614,232.85536333882322,234.90004753244,55.188149993890285,-0.12075158945128805,-0.1720069713230651,233.32925891704227,237.50600559922913,229.1525122348554
2022-09-26,AAPL,237.4163812755171,241.31419429957703,232.353543897275,236.33890230508783,7424691,233.32816275039553,234.7489973982962,63.51454498863104,0.09967937683595096,-0.1176697016912619,233.6104398124928,237.80338119010946,229.41749843487617
2022-09-27,AAPL,238.3819253623034,244.50854605516693,233.2202926680061,239.481361085829,2255859,234.3974606702041,234.68605533964976,63.21182625771465,0.5219262260735604,0.010249483861702574,233.95571451716023,238.86589043588143,229.04553859843904
2022-09-28,AAPL,239.9969284408909,246.4980245149278,236.28493937563965,241.67560810697927,1136484,236.01879833723163,234.733389792709,63.42830576389044,1.0218381782908068,0.21256722274752343,234.35350691279274,240.35171695581383,228.35529686977165
2022-09-29,AAPL,239.34574348482403,246.35689517731424,236.9946726390181,242.14092796172713,6659834,237.73901964851348,234.73175832940893,64.58100870500712,1.4389817397709237,0.4578501261522035,234.85642021970892,241.6824808229967,228.03035961642115
2022-09-30,AAPL,236.96873334833617,246.2805839532857,235.39504668219,241.1940400216029,5110783,238.76215870947658,234.73347652027522,61.22713693918073,1.6738697458235663,0.7010540500864761,235.30172989618774,242.5699531722869,228.0335066200886
2022-10-01,AAPL,241.99097141889803,248.374703234313,238.4005910359328,242.93824522934676,1851828,239.8029224022298,234.81432603356356,62.90614981696903,1.97796224866687,0.956435689802555,235.81939827987725,243.72015173151146,227.91864482824303
2022-10-02,AAPL,244.45936036283226,246.82320985634345,240.1369352000298,244.07359353028417,2420606,241.12038260583674,235.05008009523348,76.4466349194769,2.2842395754859126,1.2219964669392265,236.49428365043394,244.80447984073282,228.18408746013506
2022-10-03,AAPL,245.97492218488537,250.4738293597249,242.0304347619791,246.21282204959692,4049324,242.53094256933804,235.37823385464043,79.24444956709405,2.6688199319362127,1.5113611599386236,237.11023508653642,246.37966961979,227.84080055328283
2022-10-04,AAPL,246.8014171142381,252.47304345133966,242.87346176429674,247.83231759218705,4360609,243.72393635596057,235.91275274351776,84.23762394822815,3.068905953271269,1.8228701186051528,237.70370746902114,248.11356004696066,227.29385489108162
2022-10-05,AAPL,247.91370979611384,255.60691736992257,246.60061673906628,250.2807299402065,5794145,244.95323947499307,236.62512420545642,91.73697148501171,3.542705320218829,2.1668371589278883,238.42582387560037,250.2045467331807,226.64710101802004
2022-10-06,AAPL,251.07750299328922,256.0397686494586,245.19259971779397,249.5595664344661,8520892,246.01304497109865,237.2532669400694,89.87850406870481,3.8160142275378632,2.4966725726498833,239.09317186235913,251.81829669167934,226.36804703303892
2022-10-07,AAPL,249.21717536903174,256.6198859779039,248.14434590738063,252.54350650496096,1137567,247.6343973258641,237.91885492381874,89.46901571911397,4.224692901544813,2.8422766384288694,239.87271511273002,253.8902806893443,225.85514953611573
2022-10-08,AAPL,255.25312986677105,257.72266107409877,245.5311786497159,253.28754779360304,5653972,249.1128691207578,238.5711145104612,89.05998068411918,4.55609181843289,3.1850396744296736,240.877335596382,255.73469345702156,226.01997773574246
2022-10-09,AAPL,255.20286742393597,262.2815542734004,255.20286742393597,257.7864470689475,8160827,251.0718481977097,239.42790735197934,93.65064080860586,5.122700122080005,3.57257176395974,242.1151926286253,258.2866478611451,225.94373739610546
2022-10-10,AAPL,254.82390867430684,260.86196220517155,251.85130546630063,256.75583001328505,4753075,252.5779921925223,240.24350680268796,89.54582463721752,5.42603119175547,3.9432636495188857,243.35317034693108,260.0454618936531,226.66087880020905
2022-10-11,AAPL,256.7526714906481,265.333897940508,253.1148872853805,260.5747432349024,7212092,254.39833871291026,241.17650232533282,89.81277750132219,5.906491276083159,4.335909174831741,244.8655952867869,262.06191084230187,227.66927973127196
2022-10-12,AAPL,260.0063767542478,267.550073564244,255.93109151835046,261.31662391673535,4891843,255.9748949952715,242.20119358525235,89.22186087198841,6.274791040120476,4.723685547889488,246.42645754348595,263.646442259566,229.2064728274059
2022-10-13,AAPL,262.8980790616306,264.19406636218207,254.17079798932588,260.3587675648311,7533271,257.51763801389507,243.08335939316177,85.67803569614038,6.4154272027884645,5.062033878869284,247.74279259198443,264.998400230022,230.48718495394687
2022-10-14,AAPL,261.0740090987945,265.48502999198155,254.41040711631888,259.73474380429155,5855734,258.5449576280851,243.87575518855508,86.77539927620606,6.402722275801096,5.330171558255647,248.9468848131953,266.01014537968325,231.88362424670737
2022-10-15,AAPL,261.97479706476145,262.41746504556187,255.11333844498122,259.4364138252427,8270730,259.4233670611765,244.66235558910913,84.71522708205097,6.29600437426808,5.523338121458134,250.1761368992057,266.4895870624028,233.86268673600858
2022-10-16,AAPL,261.9864134426615,265.10659275657196,258.33456805773386,260.62557642257366,3911395,259.8289569688374,245.47612124655186,84.74976439044099,6.235506118731365,5.6657717209127805,251.39047060507997,266.96602983460565,235.8149113755543
2022-10-17,AAPL,259.11866479004067,266.81895424294567,256.5010289440737,262.0103944613237,4022192,260.57960903284294,246.3113796786779,84.25088483896641,6.2275171168438135,5.778120800098987,252.5169222738547,267.7202372943803,237.3136072533291
2022-10-18,AAPL,260.33628673507127,268.6116847183495,256.9892464523617,261.20030921185435,1040333,260.6689756009789,247.2448853817209,80.03753697949561,6.085666886155536,5.839630017310298,253.49315732909844,268.2667123611337,238.71960229706315
2022-10-19,AAPL,259.4468161687733,266.3573875952876,257.30358252039366,261.48693495807214,3028874,260.69330574974134,248.1934729995206,77.8895121595406,5.928043068235866,5.8573126274954115,254.4604576789157,268.6251961753121,240.2957191825193
2022-10-20,AAPL,269.64540663594227,269.64540663594227,261.4465050275627,266.1046844857032,8465147,261.5141510241516,249.33041996080507,84.48775894140347,6.105360061320823,5.906922114260494,255.70598990212073,269.32951676040545,242.082463043836
2022-10-21,AAPL,266.66068718736165,272.59111499900985,262.1382849673558,269.8907085449876,4416773,262.96500312996534,250.64923543104513,84.98967941883996,6.476725891842278,6.020882869776852,257.05361306790275,270.69157459397513,243.41565154183039
2022-10-22,AAPL,273.5146208112184,276.5598422544663,262.41038173430644,271.09187895289483,5406502,264.6300695767728,252.01565210338313,85.2614694941311,6.78969304639341,6.174644905100164,258.4045273390333,271.9813193699285,244.8277353081381
2022-10-23,AAPL,273.91816713004505,277.75690438472725,265.76912212520364,271.4938522691007,4605365,266.18268041199093,253.26437829252444,82.40639305645999,6.989586061121997,6.3376331363045315,259.6685788500085,273.1733562783719,246.16380142164508
2022-10-24,AAPL,277.03479730549634,278.0090551038999,267.24825673380377,272.0571841048933,6262474,267.61793607535805,254.47785445001844,86.99205819171847,7.1114821471849154,6.492402938480609,260.8798221756438,274.2596071264824,247.50003722480523
2022-10-25,AAPL,272.48373168180655,279.305986131771,269.74303332656905,273.60465326303563,1959806,269.3899852255268,255.76963048861842,85.38716907632852,7.249387080252006,6.6437997668348885,262.04601834178527,275.6007329253545,248.49130375821602
2022-10-26,AAPL,273.8131651045345,278.89401443538986,265.802072416937,271.87652834642563,7461905,270.8742128524344,256.95421802332964,77.22081581142456,7.136962039247294,6.742432221317371,263.1618664373832,276.04632440746354,250.27740846730285
2022-10-27,AAPL,277.8748306534746,277.8748306534746,263.82074031538264,271.67612730537394,6090871,271.6701332552445,258.0273768973145,80.35888159576074,6.951560433598502,6.784257863773598,264.1184974774039,276.51530677111646,251.72168818369127
2022-10-28,AAPL,266.9907749665168,275.22516007427,263.6093084283787,268.6500697624814,5474294,271.4928991434579,258.9265256191646,71.18527856301266,6.485687799727259,6.724543850964331,264.8866235758478,276.3244141742094,253.44883297748623
2022-10-29,AAPL,265.61538688130753,272.95014791978986,265.61538688130753,269.75625394967057,2873325,271.3020955715687,259.8470364854294,73.61608363892782,6.135019514051521,6.606638983581769,265.48511391988393,276.6068942121257,254.36333362764216
2022-10-30,AAPL,266.2533829622384,275.5541695482204,265.0186780833217,271.35488197078774,6154211,271.28224267180974,260.85239788373553,74.10143674291099,5.917890533921138,6.468889293649643,266.21506651775906,276.8292937987919,255.6008392367262
2022-10-31,AAPL,272.6183503206903,273.6571665629314,263.9416492124543,270.6891164270959,6731071,271.08680443212444,261.77742692366047,70.14597711208953,5.627225386072382,6.300556512134191,266.7207851773688,277.1659552752636,256.27561507947394
2022-11-01,AAPL,268.97158993468,279.23990061525626,268.97158993468,274.1339438690085,2719730,271.16241737583476,262.779438601618,76.75075832130963,5.610169406502166,6.162479091007787,267.3616511749824,277.982071184467,256.7412311654978
2022-11-02,AAPL,270.96277442269655,277.3519888705244,266.29588603490527,271.9753906212819,9710685,271.17654055795714,263.6381908873408,70.13428331684466,5.3606806231854875,6.002119397443328,267.94248232780495,278.21525873572745,257.66970591988246
2022-11-03,AAPL,270.51346333735,274.87599358531486,263.34125447600115,269.3356231399654,9717461,270.8421828200416,264.35496773893345,56.71202698278044,4.893542083636476,5.780403934681958,268.42252629458864,277.9506808881605,258.8943717010168
2022-11-04,AAPL,270.56949823227274,275.5543476930175,264.7667280876523,270.069395778826,6433732,271.0449436795194,265.0145899335541,50.42512135073242,4.530318058501393,5.530386759445845,268.95417539226776,277.5079208178924,260.4004299666431
2022-11-05,AAPL,273.6033331850627,276.62958507117963,268.0725534068425,272.4442331872018,8928960,271.42894071345245,265.77741215864523,53.04725754140851,4.383558993795873,5.301021206315851,269.54510823049924,277.2689206796156,261.8212957813829
2022-11-06,AAPL,276.70210536338243,281.3475402183233,269.16417874792313,276.08838888185403,5340634,272.1051559864619,266.56224157120835,59.03302726068724,4.5093236111208626,5.142681687276854,270.2490079515257,277.64039964175123,262.85761626130017
2022-11-07,AAPL,278.96501017343394,278.96501017343394,270.4891607392423,275.44247058181725,2603349,272.78420657999357,267.30073899748214,56.63405403999356,4.504942593795647,5.015133868580613,270.9611160200239,277.3594107763768,264.56282126367097
2022-11-08,AAPL,275.2209514066624,285.31845065526096,274.3732050986127,277.86712556005887,1143297,273.3175182501436,267.9700949471859,58.07541883206001,4.6435915660211435,4.9408254080687195,271.7801255501232,277.1891562788036,266.37109482144285
2022-11-09,AAPL,276.1703374834964,283.1916755339452,275.34099619409983,278.0527410225699,2676627,274.1857111646133,268.67999198082873,62.42741786493099,4.714108187241209,4.895481963903218,272.37752837696655,277.7865059941885,266.96855075974463
2022-11-10,AAPL,275.8176312321578,282.84519692989005,270.6536872462646,277.96535681617877,6708316,275.41853026121527,269.25967910020455,62.71264240897804,4.708663401792762,4.858118251481127,272.78126079052606,278.59866645495106,266.96385512610107
2022-11-11,AAPL,282.3101051860535,287.80980342429524,273.522687764614,279.98568693870106,1667808,276.8351432840545,269.88198120093676,73.8841732365242,4.811903498160632,4.848875300817028,273.2259511898164,279.808947552265,266.64295482736776
2022-11-12,AAPL,284.07335534892223,285.42045500328095,275.7837802737617,281.5383876804572,6929717,278.1343082116624,270.5879685381243,74.36649907404122,4.961815273880575,4.871463295429738,273.7281779603842,281.22410028236186,266.2322556384065
2022-11-13,AAPL,279.88585389242445,282.6330794025334,273.6694043841772,278.6286110524901,9859248,278.4971970931819,271.2177641130643,64.26889514422129,4.790603683123834,4.855291372968558,274.0567493077641,281.81574932255256,266.29774929297565
2022-11-14,AAPL,285.1548799232953,285.91127283924754,276.9285824857115,281.81956324028965,7588746,279.4082103301065,271.96386909356585,69.8663992716318,4.8564186662229645,4.855516831619439,274.4674948066268,282.9607433681942,265.9742462450594
2022-11-15,AAPL,281.45718911866135,290.41199039001646,280.6480632817591,284.81239553339844,9890213,280.4003917548693,272.77009639726,69.3722184685958,5.091383765637261,4.902690218423004,275.11428816597544,284.6793514443376,265.54922488761326
2022-11-16,AAPL,288.52000757288624,290.07684837152493,278.7250540446412,283.7886153519022,4146996,281.2198023733453,273.4960370936126,72.3511142599517,5.13578268926824,4.949308712592051,275.7199125683018,285.88348997834123,265.5563351582624
2022-11-17,AAPL,289.1404009785491,291.55153374120755,282.12516777924094,284.80218411463494,1536349,282.1964919874105,274.28276625703865,81.18223104760028,5.192895220886385,4.998026014250918,276.5275182859095,286.8906857720942,266.1643507997248
2022-11-18,AAPL,288.1106753849866,295.404921846688,281.3392077597649,286.00674684161277,6116421,283.0566434021122,275.1000933198233,81.53279868127561,5.274553687173636,5.0533315488354615,277.3400429305066,288.01149248414583,266.6685933768674
2022-11-19,AAPL,291.848178494722,291.848178494722,281.45007332839066,286.7390649641701,2252248,283.7995972997855,275.78790600243883,80.24906634068041,5.336840783788773,5.1100333958261235,278.10925208017574,289.174751123715,267.0437530366365
2022-11-20,AAPL,281.10846936618157,292.4307175351078,279.2552957846828,285.84382450057177,1868467,284.8303420780828,276.31967653429166,73.36112565112786,5.25340732354158,5.138708181369215,278.8669874838495,289.86839377404056,267.8655811936585
2022-11-21,AAPL,283.2071760407545,289.60121083366005,279.06311110985797,284.70028136028304,2581251,285.2418732380819,276.77328994787126,71.65340827283927,5.036948523569492,5.1183562498092705,279.3953043584132,290.45438215292137,268.3362265639051
2022-11-22,AAPL,282.7486870569695,289.70482987081874,278.0141436011167,284.8431485860381,3645335,285.2462665313161,277.21826649176916,68.26617045391615,4.821353988625106,5.0589557975724375,280.0386922566511,290.7726534621812,269.30473105112094
